Timestamp,X,Y,Z
2026-04-07 22:47:40.793,-1409,-193,-218
2026-04-07 22:47:40.842,-1553,-392,-121
2026-04-07 22:47:40.890,-1151,-288,-136
2026-04-07 22:47:40.939,-686,-22,1
2026-04-07 22:47:40.987,-355,86,147
2026-04-07 22:47:40.987,-82,217,124
2026-04-07 22:47:41.036,116,147,55
2026-04-07 22:47:41.084,215,102,100
2026-04-07 22:47:41.135,207,40,106
2026-04-07 22:47:41.182,166,-6,135
2026-04-07 22:47:41.232,93,-30,168
2026-04-07 22:47:41.235,-15,-76,152
2026-04-07 22:47:41.280,-174,-66,121
2026-04-07 22:47:41.327,-431,-100,-12
2026-04-07 22:47:41.377,-783,-49,-90
2026-04-07 22:47:41.425,-1334,-18,-187
2026-04-07 22:47:41.476,-1965,79,-252
2026-04-07 22:47:41.477,-1863,-31,-269
2026-04-07 22:47:41.524,-1034,-29,-126
2026-04-07 22:47:41.572,-927,-5,-133
2026-04-07 22:47:41.622,-816,-41,-129
2026-04-07 22:47:41.670,-668,-48,-57
2026-04-07 22:47:41.718,-475,-93,-8
2026-04-07 22:47:41.719,-336,-134,-66
2026-04-07 22:47:41.766,-315,-76,-129
2026-04-07 22:47:41.813,-205,-95,-70
2026-04-07 22:47:41.866,-199,-174,-9
2026-04-07 22:47:41.911,-265,-209,-44
2026-04-07 22:47:41.914,-356,-198,-79
2026-04-07 22:47:41.962,-426,-124,-66
2026-04-07 22:47:42.011,-598,-85,52
2026-04-07 22:47:42.061,-762,31,74
2026-04-07 22:47:42.108,-892,-17,74
2026-04-07 22:47:42.155,-1080,-73,37
2026-04-07 22:47:42.155,-1303,-21,40
2026-04-07 22:47:42.205,-1274,-64,13
2026-04-07 22:47:42.254,-1334,-196,-15
2026-04-07 22:47:42.302,-1372,-351,-14
2026-04-07 22:47:42.353,-1274,-408,67
2026-04-07 22:47:42.400,-871,-317,104
2026-04-07 22:47:42.401,-522,-145,82
2026-04-07 22:47:42.450,-317,0,68
2026-04-07 22:47:42.500,-142,-10,45
2026-04-07 22:47:42.546,89,187,147
2026-04-07 22:47:42.597,301,202,223
2026-04-07 22:47:42.643,377,206,286
2026-04-07 22:47:42.645,372,87,210
2026-04-07 22:47:42.695,322,71,128
2026-04-07 22:47:42.743,150,28,61
2026-04-07 22:47:42.791,-54,-58,-9
2026-04-07 22:47:42.842,-252,-73,12
2026-04-07 22:47:42.845,-449,-84,-9
2026-04-07 22:47:42.890,-726,-95,-69
2026-04-07 22:47:42.938,-1203,-12,-127
2026-04-07 22:47:42.986,-1773,-113,-111
2026-04-07 22:47:43.035,-1618,-47,1
2026-04-07 22:47:43.082,-1161,53,-75
2026-04-07 22:47:43.084,-1097,141,-45
2026-04-07 22:47:43.131,-1097,99,-115
2026-04-07 22:47:43.180,-1004,-170,-120
2026-04-07 22:47:43.229,-752,-301,39
2026-04-07 22:47:43.278,-527,-236,37
2026-04-07 22:47:43.327,-422,-148,-30
2026-04-07 22:47:43.327,-409,-185,-11
2026-04-07 22:47:43.375,-328,-189,37
2026-04-07 22:47:43.424,-254,-189,58
2026-04-07 22:47:43.576,-374,-185,7
2026-04-07 22:47:43.578,-440,-139,-47
2026-04-07 22:47:43.578,-450,-106,-33
2026-04-07 22:47:43.578,-557,-86,-11
2026-04-07 22:47:43.619,-816,-64,40
2026-04-07 22:47:43.669,-996,-108,76
2026-04-07 22:47:43.716,-1170,-208,60
2026-04-07 22:47:43.768,-1298,-124,-26
2026-04-07 22:47:43.814,-1306,-191,-11
2026-04-07 22:47:43.814,-1377,-187,-57
2026-04-07 22:47:43.862,-1174,-235,-88
2026-04-07 22:47:43.913,-888,-265,-90
2026-04-07 22:47:43.962,-597,-277,-26
2026-04-07 22:47:44.012,-297,-138,-11
2026-04-07 22:47:44.012,-167,-169,70
2026-04-07 22:47:44.058,-61,-73,91
2026-04-07 22:47:44.107,67,95,85
2026-04-07 22:47:44.157,150,146,128
2026-04-07 22:47:44.204,191,153,161
2026-04-07 22:47:44.253,155,128,127
2026-04-07 22:47:44.253,56,62,95
2026-04-07 22:47:44.301,-98,-33,91
2026-04-07 22:47:44.351,-279,-75,86
2026-04-07 22:47:44.399,-572,-111,45
2026-04-07 22:47:44.448,-985,-64,-38
2026-04-07 22:47:44.496,-1748,40,-216
2026-04-07 22:47:44.496,-2032,-8,-207
2026-04-07 22:47:44.545,-1408,-98,-84
2026-04-07 22:47:44.595,-928,63,-273
