Timestamp,X,Y,Z
2026-04-07 22:55:33.668,-33,-138,-331
2026-04-07 22:55:33.717,-141,-182,-387
2026-04-07 22:55:33.765,-248,-495,-391
2026-04-07 22:55:33.814,-399,-839,-200
2026-04-07 22:55:33.865,-630,-850,-143
2026-04-07 22:55:33.912,-1199,-849,161
2026-04-07 22:55:33.913,-1442,-491,416
2026-04-07 22:55:33.961,-1330,-295,475
2026-04-07 22:55:34.012,-938,-51,654
2026-04-07 22:55:34.057,-638,-23,465
2026-04-07 22:55:34.108,-498,-82,329
2026-04-07 22:55:34.156,-453,-112,340
2026-04-07 22:55:34.156,-580,-242,313
2026-04-07 22:55:34.207,-667,-590,417
2026-04-07 22:55:34.252,-762,-869,577
2026-04-07 22:55:34.302,-789,-1064,435
2026-04-07 22:55:34.350,-699,-1068,246
2026-04-07 22:55:34.400,-508,-912,0
2026-04-07 22:55:34.401,-256,-575,-222
2026-04-07 22:55:34.449,-42,-332,-242
2026-04-07 22:55:34.499,38,-108,-66
2026-04-07 22:55:34.544,-70,62,-264
2026-04-07 22:55:34.595,-164,135,-427
2026-04-07 22:55:34.595,-27,-3,-339
2026-04-07 22:55:34.693,184,-44,-314
2026-04-07 22:55:34.694,210,-97,-400
2026-04-07 22:55:34.739,225,-164,-378
2026-04-07 22:55:34.790,108,-166,-382
2026-04-07 22:55:34.840,9,-241,-378
2026-04-07 22:55:34.840,-65,-310,-160
2026-04-07 22:55:34.887,-13,-323,-102
2026-04-07 22:55:34.935,-42,-420,-297
2026-04-07 22:55:34.984,-174,-458,-315
2026-04-07 22:55:35.032,-338,-915,-288
2026-04-07 22:55:35.082,-549,-889,-336
2026-04-07 22:55:35.085,-790,-1037,-75
2026-04-07 22:55:35.132,-1031,-747,135
2026-04-07 22:55:35.231,-1190,-363,399
2026-04-07 22:55:35.232,-1059,-90,631
2026-04-07 22:55:35.277,-857,53,775
2026-04-07 22:55:35.325,-676,-51,510
2026-04-07 22:55:35.326,-488,-75,316
2026-04-07 22:55:35.373,-511,-109,270
2026-04-07 22:55:35.424,-679,-224,216
2026-04-07 22:55:35.473,-832,-522,334
2026-04-07 22:55:35.519,-877,-783,487
2026-04-07 22:55:35.520,-781,-879,383
2026-04-07 22:55:35.569,-611,-1076,226
2026-04-07 22:55:35.619,-446,-853,-129
2026-04-07 22:55:35.668,-230,-450,-302
2026-04-07 22:55:35.714,-132,-294,-185
2026-04-07 22:55:35.763,-239,-84,-218
2026-04-07 22:55:35.766,-363,134,-582
2026-04-07 22:55:35.913,-211,16,-661
2026-04-07 22:55:35.915,-52,96,-581
2026-04-07 22:55:35.916,56,105,-555
2026-04-07 22:55:35.958,148,155,-418
2026-04-07 22:55:36.009,198,169,-333
2026-04-07 22:55:36.009,192,184,-255
2026-04-07 22:55:36.058,74,139,-245
2026-04-07 22:55:36.106,-124,79,-255
2026-04-07 22:55:36.154,-190,-136,-258
2026-04-07 22:55:36.202,-179,-330,-521
2026-04-07 22:55:36.252,-301,-826,-662
2026-04-07 22:55:36.252,-576,-1417,-607
2026-04-07 22:55:36.298,-898,-964,-391
2026-04-07 22:55:36.349,-1191,-345,131
2026-04-07 22:55:36.397,-1476,-403,635
2026-04-07 22:55:36.448,-1054,-5,544
2026-04-07 22:55:36.496,-728,81,280
2026-04-07 22:55:36.496,-524,61,217
2026-04-07 22:55:36.545,-545,-134,83
2026-04-07 22:55:36.593,-633,-307,18
2026-04-07 22:55:36.643,-687,-598,156
2026-04-07 22:55:36.689,-678,-773,228
2026-04-07 22:55:36.692,-650,-845,238
2026-04-07 22:55:36.739,-625,-999,60
2026-04-07 22:55:36.788,-469,-986,-160
2026-04-07 22:55:36.838,-309,-699,-485
2026-04-07 22:55:36.885,-213,-357,-482
2026-04-07 22:55:36.937,-255,-181,-391
2026-04-07 22:55:36.938,-234,111,-421
2026-04-07 22:55:36.984,-116,190,-451
2026-04-07 22:55:37.032,43,114,-387
2026-04-07 22:55:37.081,108,112,-334
2026-04-07 22:55:37.129,154,92,-367
2026-04-07 22:55:37.178,134,53,-379
2026-04-07 22:55:37.180,92,-28,-360
2026-04-07 22:55:37.226,81,-246,-251
2026-04-07 22:55:37.327,66,-395,-172
2026-04-07 22:55:37.332,-35,-514,-255
2026-04-07 22:55:37.373,-191,-479,-325
2026-04-07 22:55:37.421,-436,-645,-448
2026-04-07 22:55:37.422,-652,-906,-394
2026-04-07 22:55:37.472,-790,-808,-305
2026-04-07 22:55:37.520,-1053,-663,13
2026-04-07 22:55:37.568,-1128,-410,298
2026-04-07 22:55:37.616,-1098,-260,383
2026-04-07 22:55:37.667,-1030,-158,474
2026-04-07 22:55:37.668,-794,65,510
2026-04-07 22:55:37.713,-530,69,341
2026-04-07 22:55:37.763,-444,57,256
2026-04-07 22:55:37.811,-533,-121,241
2026-04-07 22:55:37.859,-707,-405,331
2026-04-07 22:55:37.860,-846,-651,468
2026-04-07 22:55:37.909,-795,-896,396
2026-04-07 22:55:37.958,-658,-1001,304
2026-04-07 22:55:38.009,-567,-944,165
2026-04-07 22:55:38.057,-467,-749,-139
2026-04-07 22:55:38.153,-336,-538,-281
2026-04-07 22:55:38.157,-219,-376,-272
2026-04-07 22:55:38.161,-236,-198,-167
2026-04-07 22:55:38.202,-229,30,-303
2026-04-07 22:55:38.251,-16,69,-533
2026-04-07 22:55:38.297,177,-111,-482
2026-04-07 22:55:38.347,245,-86,-452
2026-04-07 22:55:38.350,218,-70,-476
2026-04-07 22:55:38.397,138,-73,-372
2026-04-07 22:55:38.446,60,-106,-299
2026-04-07 22:55:38.495,30,-158,-285
2026-04-07 22:55:38.542,1,-312,-184
2026-04-07 22:55:38.590,-17,-352,-222
2026-04-07 22:55:38.593,-152,-388,-154
2026-04-07 22:55:38.641,-266,-288,-63
2026-04-07 22:55:38.690,-446,-858,92
2026-04-07 22:55:38.738,-699,-931,210
2026-04-07 22:55:38.786,-942,-589,432
2026-04-07 22:55:38.787,-1076,-299,601
2026-04-07 22:55:38.836,-1130,-182,614
2026-04-07 22:55:38.886,-1111,-32,634
2026-04-07 22:55:38.932,-986,-44,634
2026-04-07 22:55:38.982,-739,-70,480
2026-04-07 22:55:39.032,-610,113,420
2026-04-07 22:55:39.032,-592,17,498
2026-04-07 22:55:39.079,-618,-252,480
2026-04-07 22:55:39.128,-538,-657,441
2026-04-07 22:55:39.178,-392,-845,431
2026-04-07 22:55:39.228,-234,-563,390
2026-04-07 22:55:39.277,-232,-395,306
2026-04-07 22:55:39.277,-284,-520,162
2026-04-07 22:55:39.325,-246,-575,-97
2026-04-07 22:55:39.372,-146,-416,-194
2026-04-07 22:55:39.421,-175,-242,-251
2026-04-07 22:55:39.470,-134,-140,-394
2026-04-07 22:55:39.517,7,-199,-497
2026-04-07 22:55:39.517,188,-265,-555
2026-04-07 22:55:39.567,252,-268,-604
2026-04-07 22:55:39.615,236,-336,-512
2026-04-07 22:55:39.666,205,-362,-403
2026-04-07 22:55:39.714,173,-292,-384
2026-04-07 22:55:39.760,73,-354,-278
2026-04-07 22:55:39.763,-42,-297,-272
2026-04-07 22:55:39.811,-82,-277,-182
2026-04-07 22:55:39.861,-88,-327,-129
2026-04-07 22:55:39.908,-103,-384,13
2026-04-07 22:55:39.958,-16,-305,16
2026-04-07 22:55:39.958,-114,-653,-17
2026-04-07 22:55:40.007,-293,-797,147
