Timestamp,X,Y,Z
2026-04-07 22:40:02.346,190,-214,450
2026-04-07 22:40:02.395,163,-144,452
2026-04-07 22:40:02.445,155,-166,340
2026-04-07 22:40:02.492,76,-201,322
2026-04-07 22:40:02.592,27,-200,273
2026-04-07 22:40:02.592,-48,-235,264
2026-04-07 22:40:02.592,-95,-236,322
2026-04-07 22:40:02.636,-130,-353,344
2026-04-07 22:40:02.687,-178,-510,408
2026-04-07 22:40:02.738,-210,-816,629
2026-04-07 22:40:02.786,-270,-547,1036
2026-04-07 22:40:02.833,-261,-157,1077
2026-04-07 22:40:02.835,-243,205,1021
2026-04-07 22:40:02.882,-184,184,726
2026-04-07 22:40:02.930,-131,78,523
2026-04-07 22:40:02.980,-71,1,405
2026-04-07 22:40:03.027,11,-15,480
2026-04-07 22:40:03.028,172,25,382
2026-04-07 22:40:03.078,254,4,370
2026-04-07 22:40:03.125,335,1,368
2026-04-07 22:40:03.174,286,-56,371
2026-04-07 22:40:03.222,175,-1,431
2026-04-07 22:40:03.272,71,1,472
2026-04-07 22:40:03.274,31,19,576
2026-04-07 22:40:03.320,-2,-58,715
2026-04-07 22:40:03.370,22,51,742
2026-04-07 22:40:03.421,-60,-260,772
2026-04-07 22:40:03.467,-118,-265,950
2026-04-07 22:40:03.514,-252,-213,805
2026-04-07 22:40:03.515,-473,-313,705
2026-04-07 22:40:03.564,-553,-457,385
2026-04-07 22:40:03.615,-471,-486,417
2026-04-07 22:40:03.661,-317,-554,282
2026-04-07 22:40:03.711,-94,-532,119
2026-04-07 22:40:03.760,43,-403,161
2026-04-07 22:40:03.762,137,-329,232
2026-04-07 22:40:03.808,157,-283,349
2026-04-07 22:40:03.860,146,-261,356
2026-04-07 22:40:03.906,130,-283,343
2026-04-07 22:40:03.956,63,-329,326
2026-04-07 22:40:04.002,-44,-378,226
2026-04-07 22:40:04.003,-266,-467,235
2026-04-07 22:40:04.051,-529,-583,235
2026-04-07 22:40:04.101,-428,-411,504
2026-04-07 22:40:04.149,-244,-334,571
2026-04-07 22:40:04.198,-225,-184,896
2026-04-07 22:40:04.198,-184,90,1151
2026-04-07 22:40:04.246,-76,185,965
2026-04-07 22:40:04.294,-24,5,796
2026-04-07 22:40:04.344,-73,-77,702
2026-04-07 22:40:04.393,-53,-19,598
2026-04-07 22:40:04.442,68,57,510
2026-04-07 22:40:04.443,185,17,370
2026-04-07 22:40:04.491,300,-24,292
2026-04-07 22:40:04.542,377,-8,267
2026-04-07 22:40:04.587,343,-53,355
2026-04-07 22:40:04.637,273,-15,411
2026-04-07 22:40:04.686,150,37,471
2026-04-07 22:40:04.686,38,110,637
2026-04-07 22:40:04.736,2,125,798
2026-04-07 22:40:04.783,3,147,793
2026-04-07 22:40:04.832,-98,-41,822
2026-04-07 22:40:04.930,-156,50,847
2026-04-07 22:40:04.933,-498,-174,845
2026-04-07 22:40:04.933,-529,-321,831
2026-04-07 22:40:04.978,-552,-386,599
2026-04-07 22:40:05.026,-475,-539,466
2026-04-07 22:40:05.079,-250,-611,162
2026-04-07 22:40:05.124,-51,-520,132
2026-04-07 22:40:05.171,65,-396,195
2026-04-07 22:40:05.173,126,-303,258
2026-04-07 22:40:05.221,154,-251,322
2026-04-07 22:40:05.271,147,-280,295
2026-04-07 22:40:05.319,120,-255,319
2026-04-07 22:40:05.366,63,-255,313
2026-04-07 22:40:05.367,-6,-269,258
2026-04-07 22:40:05.418,-77,-312,364
2026-04-07 22:40:05.467,-113,-437,364
2026-04-07 22:40:05.516,-191,-895,328
2026-04-07 22:40:05.563,-258,-761,677
2026-04-07 22:40:05.615,-279,-350,895
2026-04-07 22:40:05.616,-405,88,1054
2026-04-07 22:40:05.662,-329,329,941
2026-04-07 22:40:05.710,-236,215,765
2026-04-07 22:40:05.758,-193,67,733
2026-04-07 22:40:05.808,-47,88,631
2026-04-07 22:40:05.856,131,36,456
2026-04-07 22:40:05.856,257,14,306
2026-04-07 22:40:05.905,288,14,325
2026-04-07 22:40:05.953,263,5,362
2026-04-07 22:40:06.000,251,28,390
2026-04-07 22:40:06.050,216,8,460
2026-04-07 22:40:06.097,116,30,511
2026-04-07 22:40:06.100,30,101,580
2026-04-07 22:40:06.149,-60,124,711
2026-04-07 22:40:06.197,-86,72,736
2026-04-07 22:40:06.249,-93,30,756
2026-04-07 22:40:06.292,-199,-37,748
2026-04-07 22:40:06.295,-319,-163,739
2026-04-07 22:40:06.342,-489,-271,811
2026-04-07 22:40:06.391,-580,-274,532
2026-04-07 22:40:06.440,-598,-434,419
2026-04-07 22:40:06.490,-370,-595,301
2026-04-07 22:40:06.537,-123,-645,179
2026-04-07 22:40:06.538,16,-456,223
2026-04-07 22:40:06.588,86,-341,349
2026-04-07 22:40:06.635,109,-318,405
2026-04-07 22:40:06.684,105,-253,420
2026-04-07 22:40:06.734,91,-249,434
2026-04-07 22:40:06.782,40,-252,443
2026-04-07 22:40:06.783,5,-278,452
2026-04-07 22:40:06.830,-45,-331,389
2026-04-07 22:40:06.879,-185,-468,383
2026-04-07 22:40:06.929,-334,-495,452
2026-04-07 22:40:06.977,-392,-460,480
2026-04-07 22:40:07.025,-418,-307,726
2026-04-07 22:40:07.028,-381,-19,768
