Timestamp,X,Y,Z
2026-04-07 23:16:53.122,23,-559,705
2026-04-07 23:16:53.173,89,-383,653
2026-04-07 23:16:53.220,139,-342,449
2026-04-07 23:16:53.268,157,-218,297
2026-04-07 23:16:53.319,141,-145,231
2026-04-07 23:16:53.319,158,-45,141
2026-04-07 23:16:53.367,196,-51,48
2026-04-07 23:16:53.418,156,-103,13
2026-04-07 23:16:53.466,34,-349,27
2026-04-07 23:16:53.514,-97,-626,25
2026-04-07 23:16:53.561,-167,-749,252
2026-04-07 23:16:53.562,-35,-743,294
2026-04-07 23:16:53.611,7,-845,423
2026-04-07 23:16:53.659,48,-826,584
2026-04-07 23:16:53.707,67,-660,605
2026-04-07 23:16:53.758,118,-483,522
