Timestamp,X,Y,Z
2026-04-07 22:53:31.161,37,138,328
2026-04-07 22:53:31.209,100,110,472
2026-04-07 22:53:31.258,145,169,312
2026-04-07 22:53:31.306,73,-48,191
2026-04-07 22:53:31.308,49,-236,115
2026-04-07 22:53:31.355,-13,-237,19
2026-04-07 22:53:31.402,-137,-208,-123
2026-04-07 22:53:31.450,-254,-161,-343
2026-04-07 22:53:31.501,-433,-440,-750
2026-04-07 22:53:31.598,-705,-299,-515
2026-04-07 22:53:31.602,-846,-407,-725
2026-04-07 22:53:31.602,-682,-372,-783
2026-04-07 22:53:31.650,-533,-362,-625
2026-04-07 22:53:31.696,-400,-369,-551
2026-04-07 22:53:31.743,-333,-370,-498
2026-04-07 22:53:31.745,-327,-330,-527
2026-04-07 22:53:31.792,-366,-291,-576
2026-04-07 22:53:31.842,-426,-276,-674
2026-04-07 22:53:31.890,-462,-279,-712
2026-04-07 22:53:31.939,-420,-240,-815
2026-04-07 22:53:31.991,-350,-225,-843
2026-04-07 22:53:31.991,-277,-260,-689
2026-04-07 22:53:32.037,-219,-185,-431
2026-04-07 22:53:32.085,-188,-46,-182
2026-04-07 22:53:32.134,-122,8,63
2026-04-07 22:53:32.184,15,-31,340
