Timestamp,X,Y,Z
2026-04-22 00:35:16.252,-259,-952,728
2026-04-22 00:35:16.280,77,-546,353
2026-04-22 00:35:16.298,128,-489,71
2026-04-22 00:35:16.328,241,-394,-216
2026-04-22 00:35:16.358,337,-350,-499
2026-04-22 00:35:16.373,363,-279,-674
2026-04-22 00:35:16.402,249,-272,-544
2026-04-22 00:35:16.418,3,-510,112
2026-04-22 00:35:16.446,-147,-984,537
2026-04-22 00:35:16.639,59,-482,270
2026-04-22 00:35:16.656,120,-545,8
2026-04-22 00:35:16.684,211,-476,-202
2026-04-22 00:35:16.701,348,-355,-450
2026-04-22 00:35:16.729,407,-262,-659
2026-04-22 00:35:16.746,283,-288,-574
2026-04-22 00:35:16.774,-71,-569,285
2026-04-22 00:35:16.804,-84,-933,296
2026-04-22 00:35:16.821,17,-509,359
2026-04-22 00:35:16.849,69,-632,57
2026-04-22 00:35:17.044,202,-491,-146
2026-04-22 00:35:17.061,385,-400,-296
2026-04-22 00:35:17.089,378,-552,-368
2026-04-22 00:35:17.106,274,-488,-286
2026-04-22 00:35:17.134,115,-352,-83
2026-04-22 00:35:17.151,-126,-108,807
2026-04-22 00:35:17.181,-260,396,976
2026-04-22 00:35:17.198,50,-379,459
2026-04-22 00:35:17.227,-20,-433,485
2026-04-22 00:35:17.243,254,-558,113
2026-04-22 00:35:17.434,372,-693,-144
2026-04-22 00:35:17.466,340,-674,-286
2026-04-22 00:35:17.482,170,-544,-114
2026-04-22 00:35:17.511,-11,-332,388
2026-04-22 00:35:17.539,-419,261,1297
2026-04-22 00:35:17.556,90,-167,428
2026-04-22 00:35:17.584,13,-244,497
2026-04-22 00:35:17.601,219,-423,148
2026-04-22 00:35:17.629,362,-650,-131
2026-04-22 00:35:17.646,313,-695,-268
2026-04-22 00:35:17.839,174,-605,-163
2026-04-22 00:35:17.869,24,-390,267
2026-04-22 00:35:17.888,-457,448,1335
2026-04-22 00:35:17.918,205,-233,470
2026-04-22 00:35:17.933,43,-146,528
2026-04-22 00:35:17.961,158,-423,255
2026-04-22 00:35:17.989,324,-615,-41
2026-04-22 00:35:18.006,352,-717,-268
2026-04-22 00:35:18.034,234,-606,-232
2026-04-22 00:35:18.051,74,-444,100
2026-04-22 00:35:18.244,-351,-55,1287
2026-04-22 00:35:18.289,62,122,705
2026-04-22 00:35:18.291,83,0,643
2026-04-22 00:35:18.320,50,-400,392
2026-04-22 00:35:18.336,270,-602,-77
2026-04-22 00:35:18.366,309,-821,-308
2026-04-22 00:35:18.381,244,-690,-330
2026-04-22 00:35:18.413,86,-523,-83
2026-04-22 00:35:18.428,-50,-214,510
2026-04-22 00:35:18.456,-395,547,1422
2026-04-22 00:35:18.649,220,-66,487
2026-04-22 00:35:18.680,26,-286,476
2026-04-22 00:35:18.698,164,-585,133
2026-04-22 00:35:18.728,329,-758,-109
2026-04-22 00:35:18.743,318,-773,-265
2026-04-22 00:35:18.773,192,-587,-164
2026-04-22 00:35:18.788,24,-449,96
2026-04-22 00:35:18.818,-568,381,1233
2026-04-22 00:35:18.833,214,-184,531
2026-04-22 00:35:18.862,75,-61,536
2026-04-22 00:35:19.054,60,-469,462
2026-04-22 00:35:19.071,220,-622,143
2026-04-22 00:35:19.099,298,-700,-69
2026-04-22 00:35:19.129,277,-617,-200
2026-04-22 00:35:19.159,152,-482,-115
2026-04-22 00:35:19.176,-10,-349,257
2026-04-22 00:35:19.191,-402,237,1291
2026-04-22 00:35:19.221,159,-233,337
2026-04-22 00:35:19.236,79,-170,541
2026-04-22 00:35:19.264,124,-448,254
2026-04-22 00:35:19.459,306,-647,-40
2026-04-22 00:35:19.477,332,-741,-242
2026-04-22 00:35:19.507,208,-623,-181
2026-04-22 00:35:19.521,17,-391,203
2026-04-22 00:35:19.549,-494,407,1273
2026-04-22 00:35:19.566,160,-200,436
2026-04-22 00:35:19.594,30,-242,465
2026-04-22 00:35:19.624,150,-536,111
2026-04-22 00:35:19.641,322,-710,-194
