Timestamp,X,Y,Z
2026-04-22 00:51:12.391,-272,-1019,-27
2026-04-22 00:51:12.419,-6,-967,-66
2026-04-22 00:51:12.436,90,-887,-89
2026-04-22 00:51:12.465,137,-393,-88
2026-04-22 00:51:12.496,122,-34,-12
2026-04-22 00:51:12.511,-47,356,264
2026-04-22 00:51:12.541,-233,1668,-105
2026-04-22 00:51:12.733,-59,1832,-6
2026-04-22 00:51:12.750,206,1143,219
2026-04-22 00:51:12.779,219,772,106
2026-04-22 00:51:12.795,191,580,98
2026-04-22 00:51:12.823,122,364,281
2026-04-22 00:51:12.839,10,20,377
2026-04-22 00:51:12.868,-253,-276,121
2026-04-22 00:51:12.884,-542,-1264,2
2026-04-22 00:51:12.913,-151,-1313,-84
2026-04-22 00:51:12.929,-3,-1101,-278
2026-04-22 00:51:13.138,-12,-699,-292
2026-04-22 00:51:13.154,50,-94,-146
2026-04-22 00:51:13.182,-30,344,154
2026-04-22 00:51:13.199,-270,1352,175
2026-04-22 00:51:13.228,-39,1874,166
2026-04-22 00:51:13.244,104,1208,325
2026-04-22 00:51:13.273,37,733,130
2026-04-22 00:51:13.289,67,410,87
2026-04-22 00:51:13.318,140,161,259
2026-04-22 00:51:13.334,134,-101,299
2026-04-22 00:51:13.529,-17,-485,171
2026-04-22 00:51:13.558,-205,-799,35
2026-04-22 00:51:13.576,-121,-917,268
2026-04-22 00:51:13.606,156,-780,205
2026-04-22 00:51:13.621,123,-958,187
2026-04-22 00:51:13.649,149,-597,201
2026-04-22 00:51:13.680,204,-140,193
2026-04-22 00:51:13.695,89,225,162
2026-04-22 00:51:13.723,-73,834,16
2026-04-22 00:51:13.739,-26,1769,175
2026-04-22 00:51:13.933,102,1323,252
2026-04-22 00:51:13.964,23,1130,258
2026-04-22 00:51:13.981,-10,716,204
2026-04-22 00:51:14.012,56,324,292
2026-04-22 00:51:14.026,2,-288,244
2026-04-22 00:51:14.056,-95,-763,181
2026-04-22 00:51:14.071,-137,-1250,162
2026-04-22 00:51:14.102,208,-787,61
2026-04-22 00:51:14.117,211,-561,12
2026-04-22 00:51:14.147,136,-145,102
2026-04-22 00:51:14.338,-55,308,282
2026-04-22 00:51:14.368,-228,1058,390
2026-04-22 00:51:14.384,27,1550,459
2026-04-22 00:51:14.413,90,1133,429
2026-04-22 00:51:14.431,57,779,161
2026-04-22 00:51:14.467,161,586,87
2026-04-22 00:51:14.476,267,403,72
2026-04-22 00:51:14.506,267,116,23
2026-04-22 00:51:14.521,129,-70,-99
2026-04-22 00:51:14.550,-99,-462,-276
2026-04-22 00:51:14.743,-301,-1010,-144
2026-04-22 00:51:14.759,-241,-1355,-133
2026-04-22 00:51:14.788,-36,-1320,64
2026-04-22 00:51:14.818,-144,-1054,174
