Timestamp,X,Y,Z
2026-01-23 17:20:40.517,-302,-178,-23
2026-01-23 17:20:40.566,-347,-187,-67
2026-01-23 17:20:40.566,-347,-187,-67
2026-01-23 17:20:40.615,-393,-178,-63
2026-01-23 17:20:40.616,-442,-188,-85
2026-01-23 17:20:40.616,-393,-178,-63
2026-01-23 17:20:40.617,-442,-188,-85
2026-01-23 17:20:40.663,-495,-197,-84
2026-01-23 17:20:40.663,-495,-197,-84
2026-01-23 17:20:40.713,-601,-188,-124
2026-01-23 17:20:40.713,-601,-188,-124
2026-01-23 17:20:40.761,-636,-169,-181
2026-01-23 17:20:40.761,-636,-169,-181
2026-01-23 17:20:40.811,-646,-172,-167
2026-01-23 17:20:40.811,-646,-172,-167
2026-01-23 17:20:40.811,-527,-251,-99
2026-01-23 17:20:40.811,-527,-251,-99
2026-01-23 17:20:40.859,-372,-273,-62
2026-01-23 17:20:40.860,-372,-273,-62
2026-01-23 17:20:40.907,-416,-232,-111
2026-01-23 17:20:40.908,-416,-232,-111
2026-01-23 17:20:40.956,-486,-234,-117
2026-01-23 17:20:40.957,-486,-234,-117
2026-01-23 17:20:41.005,-434,-264,-47
2026-01-23 17:20:41.006,-434,-264,-47
2026-01-23 17:20:41.052,-355,-237,55
2026-01-23 17:20:41.053,-355,-237,55
2026-01-23 17:20:41.058,-407,-265,89
2026-01-23 17:20:41.059,-407,-265,89
2026-01-23 17:20:41.101,-532,-209,113
2026-01-23 17:20:41.102,-532,-209,113
2026-01-23 17:20:41.151,-577,-145,101
2026-01-23 17:20:41.151,-577,-145,101
2026-01-23 17:20:41.199,-543,-126,67
2026-01-23 17:20:41.199,-543,-126,67
2026-01-23 17:20:41.247,-494,-134,77
2026-01-23 17:20:41.247,-494,-134,77
2026-01-23 17:20:41.297,-454,-93,13
2026-01-23 17:20:41.298,-440,-97,-39
2026-01-23 17:20:41.298,-454,-93,13
2026-01-23 17:20:41.298,-440,-97,-39
2026-01-23 17:20:41.345,-450,-90,-99
2026-01-23 17:20:41.345,-450,-90,-99
2026-01-23 17:20:41.396,-473,-116,-94
2026-01-23 17:20:41.397,-473,-116,-94
2026-01-23 17:20:41.442,-486,-144,-118
2026-01-23 17:20:41.443,-486,-144,-118
2026-01-23 17:20:41.494,-522,-162,-140
2026-01-23 17:20:41.494,-522,-162,-140
2026-01-23 17:20:41.540,-554,-217,-103
2026-01-23 17:20:41.541,-554,-217,-103
2026-01-23 17:20:41.590,-525,-142,-102
2026-01-23 17:20:41.590,-525,-142,-102
2026-01-23 17:20:41.638,-593,-88,-102
2026-01-23 17:20:41.640,-593,-88,-102
2026-01-23 17:20:41.640,-693,-125,-75
2026-01-23 17:20:41.640,-693,-125,-75
2026-01-23 17:20:41.687,-654,-119,-69
2026-01-23 17:20:41.687,-654,-119,-69
2026-01-23 17:20:41.735,-575,-164,-41
2026-01-23 17:20:41.736,-508,-172,-23
2026-01-23 17:20:41.736,-575,-164,-41
2026-01-23 17:20:41.736,-508,-172,-23
2026-01-23 17:20:41.783,-460,-147,0
2026-01-23 17:20:41.784,-460,-147,0
2026-01-23 17:20:41.833,-423,-109,9
2026-01-23 17:20:41.833,-423,-109,9
2026-01-23 17:20:41.884,-375,-103,18
2026-01-23 17:20:41.885,-375,-103,18
2026-01-23 17:20:41.931,-399,-113,22
2026-01-23 17:20:41.932,-399,-113,22
2026-01-23 17:20:41.982,-405,-102,-3
2026-01-23 17:20:41.982,-405,-102,-3
2026-01-23 17:20:41.983,-428,-98,-30
2026-01-23 17:20:41.983,-428,-98,-30
2026-01-23 17:20:42.030,-473,-136,-87
2026-01-23 17:20:42.031,-473,-136,-87
2026-01-23 17:20:42.077,-527,-180,-124
2026-01-23 17:20:42.077,-527,-180,-124
2026-01-23 17:20:42.126,-544,-228,-99
2026-01-23 17:20:42.126,-544,-228,-99
2026-01-23 17:20:42.175,-559,-246,-42
2026-01-23 17:20:42.175,-559,-246,-42
2026-01-23 17:20:42.223,-579,-269,7
2026-01-23 17:20:42.223,-579,-269,7
2026-01-23 17:20:42.224,-586,-224,-63
2026-01-23 17:20:42.224,-586,-224,-63
2026-01-23 17:20:42.272,-525,-220,-42
2026-01-23 17:20:42.272,-525,-220,-42
2026-01-23 17:20:42.320,-514,-133,36
2026-01-23 17:20:42.320,-514,-133,36
2026-01-23 17:20:42.369,-607,-108,57
2026-01-23 17:20:42.370,-607,-108,57
2026-01-23 17:20:42.419,-556,-41,-109
2026-01-23 17:20:42.419,-556,-41,-109
2026-01-23 17:20:42.466,-487,-235,-294
2026-01-23 17:20:42.466,-487,-235,-294
2026-01-23 17:20:42.516,-505,-327,-315
2026-01-23 17:20:42.517,-505,-327,-315
2026-01-23 17:20:42.517,-533,-447,-207
2026-01-23 17:20:42.517,-533,-447,-207
2026-01-23 17:20:42.564,-366,-419,-129
2026-01-23 17:20:42.564,-366,-419,-129
2026-01-23 17:20:42.613,-93,-344,-79
2026-01-23 17:20:42.613,-93,-344,-79
2026-01-23 17:20:42.665,-127,-220,-30
2026-01-23 17:20:42.665,-127,-220,-30
2026-01-23 17:20:42.710,-209,-166,-114
2026-01-23 17:20:42.711,-209,-166,-114
2026-01-23 17:20:42.711,-284,-147,-151
2026-01-23 17:20:42.712,-284,-147,-151
2026-01-23 17:20:42.759,-294,-173,-204
2026-01-23 17:20:42.759,-294,-173,-204
2026-01-23 17:20:42.810,-301,-216,-219
2026-01-23 17:20:42.810,-301,-216,-219
2026-01-23 17:20:42.857,-334,-157,-152
2026-01-23 17:20:42.857,-334,-157,-152
2026-01-23 17:20:42.906,-493,-271,-38
2026-01-23 17:20:42.907,-493,-271,-38
2026-01-23 17:20:42.907,-607,-367,86
2026-01-23 17:20:42.907,-607,-367,86
2026-01-23 17:20:42.955,-525,-215,-60
2026-01-23 17:20:42.956,-525,-215,-60
2026-01-23 17:20:43.053,-572,-200,-23
2026-01-23 17:20:43.053,-572,-200,-23
2026-01-23 17:20:43.054,-600,-128,70
2026-01-23 17:20:43.054,-600,-128,70
2026-01-23 17:20:43.102,-611,-190,55
2026-01-23 17:20:43.102,-611,-190,55
2026-01-23 17:20:43.150,-569,-276,27
2026-01-23 17:20:43.151,-438,-289,-11
2026-01-23 17:20:43.151,-569,-276,27
2026-01-23 17:20:43.151,-438,-289,-11
2026-01-23 17:20:43.198,-375,-297,-45
2026-01-23 17:20:43.199,-375,-297,-45
2026-01-23 17:20:43.246,-392,-283,-73
2026-01-23 17:20:43.246,-392,-283,-73
2026-01-23 17:20:43.298,-408,-254,-70
2026-01-23 17:20:43.298,-408,-254,-70
2026-01-23 17:20:43.343,-415,-271,-38
2026-01-23 17:20:43.343,-415,-271,-38
2026-01-23 17:20:43.394,-434,-256,-32
2026-01-23 17:20:43.394,-467,-244,-32
2026-01-23 17:20:43.395,-434,-256,-32
2026-01-23 17:20:43.395,-467,-244,-32
2026-01-23 17:20:43.442,-458,-242,-26
2026-01-23 17:20:43.443,-458,-242,-26
2026-01-23 17:20:43.491,-444,-241,-9
2026-01-23 17:20:43.492,-444,-241,-9
2026-01-23 17:20:43.539,-484,-209,-41
2026-01-23 17:20:43.539,-484,-209,-41
