Timestamp,X,Y,Z
2026-03-10 21:20:30.853,-522,-249,58
2026-03-10 21:20:30.853,-522,-249,58
2026-03-10 21:20:30.854,-577,-217,46
2026-03-10 21:20:30.854,-522,-249,58
2026-03-10 21:20:30.854,-577,-217,46
2026-03-10 21:20:30.854,-577,-217,46
2026-03-10 21:20:30.903,-553,-209,25
2026-03-10 21:20:30.904,-553,-209,25
2026-03-10 21:20:30.904,-553,-209,25
2026-03-10 21:20:30.952,-504,-222,28
2026-03-10 21:20:30.953,-504,-222,28
2026-03-10 21:20:30.953,-504,-222,28
2026-03-10 21:20:31.001,-463,-225,6
2026-03-10 21:20:31.002,-463,-225,6
2026-03-10 21:20:31.002,-463,-225,6
2026-03-10 21:20:31.048,-475,-211,1
2026-03-10 21:20:31.048,-475,-211,1
2026-03-10 21:20:31.048,-475,-211,1
2026-03-10 21:20:31.099,-475,-191,16
2026-03-10 21:20:31.099,-475,-191,16
2026-03-10 21:20:31.099,-475,-191,16
2026-03-10 21:20:31.099,-475,-189,25
2026-03-10 21:20:31.100,-475,-189,25
2026-03-10 21:20:31.100,-475,-189,25
2026-03-10 21:20:31.148,-488,-200,-11
2026-03-10 21:20:31.149,-488,-200,-11
2026-03-10 21:20:31.150,-488,-200,-11
2026-03-10 21:20:31.197,-449,-204,-30
2026-03-10 21:20:31.197,-449,-204,-30
2026-03-10 21:20:31.197,-449,-204,-30
2026-03-10 21:20:31.247,-437,-202,-57
2026-03-10 21:20:31.248,-437,-202,-57
2026-03-10 21:20:31.248,-437,-202,-57
2026-03-10 21:20:31.295,-450,-243,-26
2026-03-10 21:20:31.295,-450,-243,-26
2026-03-10 21:20:31.296,-450,-243,-26
2026-03-10 21:20:31.343,-461,-274,-23
2026-03-10 21:20:31.344,-461,-274,-23
2026-03-10 21:20:31.344,-406,-298,-18
2026-03-10 21:20:31.344,-461,-274,-23
2026-03-10 21:20:31.345,-406,-298,-18
2026-03-10 21:20:31.345,-406,-298,-18
2026-03-10 21:20:31.391,-428,-297,-23
2026-03-10 21:20:31.391,-428,-297,-23
2026-03-10 21:20:31.391,-428,-297,-23
