Timestamp,X,Y,Z
2026-04-22 00:52:51.945,-243,-898,359
2026-04-22 00:52:51.973,-277,-561,58
2026-04-22 00:52:51.990,199,-720,-346
2026-04-22 00:52:52.019,175,-492,-53
2026-04-22 00:52:52.035,184,-390,-206
2026-04-22 00:52:52.229,184,-392,-331
2026-04-22 00:52:52.259,206,-418,-417
2026-04-22 00:52:52.289,261,-276,-501
2026-04-22 00:52:52.305,319,-193,-617
2026-04-22 00:52:52.335,368,-3,-711
2026-04-22 00:52:52.350,317,17,-673
2026-04-22 00:52:52.380,226,-136,-692
2026-04-22 00:52:52.395,42,-339,-539
2026-04-22 00:52:52.424,-992,-1128,359
2026-04-22 00:52:52.440,531,-127,-490
2026-04-22 00:52:52.635,102,-606,37
2026-04-22 00:52:52.665,165,-327,-24
2026-04-22 00:52:52.680,263,-403,-232
2026-04-22 00:52:52.709,255,-624,-49
2026-04-22 00:52:52.725,173,-498,-107
2026-04-22 00:52:52.754,131,-406,-441
2026-04-22 00:52:52.770,220,-204,-665
2026-04-22 00:52:52.798,346,-24,-802
2026-04-22 00:52:52.815,316,50,-780
2026-04-22 00:52:52.843,231,-101,-664
2026-04-22 00:52:53.039,111,-319,-573
2026-04-22 00:52:53.069,-56,-615,-375
2026-04-22 00:52:53.085,-605,-401,160
2026-04-22 00:52:53.113,247,-769,-2
2026-04-22 00:52:53.130,160,-607,175
2026-04-22 00:52:53.158,173,-229,-19
2026-04-22 00:52:53.175,250,-437,-273
2026-04-22 00:52:53.204,280,-417,-217
2026-04-22 00:52:53.220,311,-484,-289
2026-04-22 00:52:53.251,306,-423,-456
2026-04-22 00:52:53.444,385,-168,-652
2026-04-22 00:52:53.474,372,-112,-657
2026-04-22 00:52:53.490,309,-86,-611
2026-04-22 00:52:53.519,177,-262,-462
2026-04-22 00:52:53.535,63,-421,-328
2026-04-22 00:52:53.565,-807,-1150,642
2026-04-22 00:52:53.580,545,-385,-698
2026-04-22 00:52:53.610,182,-379,167
2026-04-22 00:52:53.625,187,-444,207
2026-04-22 00:52:53.654,231,-355,5
2026-04-22 00:52:53.852,336,-504,-133
2026-04-22 00:52:53.867,260,-436,-18
2026-04-22 00:52:53.896,248,-471,-328
2026-04-22 00:52:53.927,382,-205,-545
2026-04-22 00:52:53.942,420,-242,-616
2026-04-22 00:52:53.972,303,-166,-596
2026-04-22 00:52:53.987,251,-154,-676
2026-04-22 00:52:54.015,63,-425,-492
2026-04-22 00:52:54.030,-757,-1323,839
2026-04-22 00:52:54.059,463,158,-659
2026-04-22 00:52:54.255,288,-487,-3
2026-04-22 00:52:54.272,244,-424,259
2026-04-22 00:52:54.300,263,-197,-153
2026-04-22 00:52:54.315,351,-434,-543
2026-04-22 00:52:54.344,368,-196,357
2026-04-22 00:52:54.360,208,-640,87
2026-04-22 00:52:54.389,328,-306,-538
2026-04-22 00:52:54.405,346,-275,-811
2026-04-22 00:52:54.435,318,-151,-803
2026-04-22 00:52:54.465,272,-195,-621
2026-04-22 00:52:54.658,121,-359,-278
2026-04-22 00:52:54.675,-670,-851,202
2026-04-22 00:52:54.703,513,-627,-348
2026-04-22 00:52:54.720,227,-408,112
2026-04-22 00:52:54.752,209,-231,45
2026-04-22 00:52:54.767,280,-525,-129
2026-04-22 00:52:54.797,260,-328,32
2026-04-22 00:52:54.812,269,-313,-196
2026-04-22 00:52:54.840,365,-240,-417
2026-04-22 00:52:54.855,441,-71,-656
2026-04-22 00:52:55.050,364,-146,-854
2026-04-22 00:52:55.080,319,-194,-656
2026-04-22 00:52:55.109,200,-282,-430
2026-04-22 00:52:55.125,-466,-855,377
2026-04-22 00:52:55.154,132,-409,-288
2026-04-22 00:52:55.170,225,-440,-130
2026-04-22 00:52:55.199,189,-252,250
2026-04-22 00:52:55.215,223,-369,-4
2026-04-22 00:52:55.244,310,-479,-139
2026-04-22 00:52:55.260,250,-468,-193
2026-04-22 00:52:55.453,282,-381,-402
2026-04-22 00:52:55.483,381,-253,-616
2026-04-22 00:52:55.500,444,-59,-753
2026-04-22 00:52:55.529,329,-143,-675
2026-04-22 00:52:55.545,184,-181,-510
2026-04-22 00:52:55.574,38,-310,-366
2026-04-22 00:52:55.590,-724,-906,460
2026-04-22 00:52:55.619,470,-242,-679
2026-04-22 00:52:55.635,182,-540,60
2026-04-22 00:52:55.665,260,-417,-7
2026-04-22 00:52:55.860,322,-488,-192
2026-04-22 00:52:55.889,284,-341,-155
2026-04-22 00:52:55.907,267,-393,-353
2026-04-22 00:52:55.937,324,-217,-487
2026-04-22 00:52:55.951,301,-170,-585
2026-04-22 00:52:55.982,313,-95,-663
2026-04-22 00:52:55.997,317,-26,-758
2026-04-22 00:52:56.025,190,-85,-665
2026-04-22 00:52:56.040,89,-303,-441
2026-04-22 00:52:56.069,-803,-1010,610
2026-04-22 00:52:56.265,614,-307,-584
2026-04-22 00:52:56.294,112,-253,464
2026-04-22 00:52:56.310,165,-449,202
2026-04-22 00:52:56.338,236,-401,95
2026-04-22 00:52:56.355,226,-497,20
2026-04-22 00:52:56.384,170,-490,-200
2026-04-22 00:52:56.400,231,-419,-407
2026-04-22 00:52:56.428,449,-154,-830
2026-04-22 00:52:56.445,472,-90,-1039
2026-04-22 00:52:56.473,359,-114,-821
2026-04-22 00:52:56.669,92,-384,-464
2026-04-22 00:52:56.685,-210,-743,-238
2026-04-22 00:52:56.714,-459,-504,444
2026-04-22 00:52:56.744,98,-631,97
2026-04-22 00:52:56.760,116,-315,185
2026-04-22 00:52:56.789,162,-459,-25
2026-04-22 00:52:56.805,211,-486,-118
2026-04-22 00:52:56.835,247,-425,-318
2026-04-22 00:52:56.851,385,-218,-672
2026-04-22 00:52:56.880,338,-126,-847
2026-04-22 00:52:57.074,329,-62,-912
2026-04-22 00:52:57.090,196,-224,-717
2026-04-22 00:52:57.118,13,-458,-488
2026-04-22 00:52:57.135,-175,-786,-105
2026-04-22 00:52:57.165,-633,-958,562
2026-04-22 00:52:57.180,267,-487,154
2026-04-22 00:52:57.208,137,-391,84
2026-04-22 00:52:57.225,151,-474,-24
2026-04-22 00:52:57.253,204,-474,-198
2026-04-22 00:52:57.283,186,-478,-240
2026-04-22 00:52:57.480,330,-279,-624
2026-04-22 00:52:57.495,417,-52,-987
2026-04-22 00:52:57.524,339,-70,-891
2026-04-22 00:52:57.540,279,-127,-599
2026-04-22 00:52:57.569,47,-448,-398
2026-04-22 00:52:57.585,-443,-992,387
2026-04-22 00:52:57.614,-292,-581,-513
2026-04-22 00:52:57.630,115,-694,-80
2026-04-22 00:52:57.659,101,-329,167
2026-04-22 00:52:57.675,146,-346,59
2026-04-22 00:52:57.869,163,-411,-112
2026-04-22 00:52:57.899,204,-425,-235
2026-04-22 00:52:57.929,296,-344,-440
2026-04-22 00:52:57.945,407,-245,-651
2026-04-22 00:52:57.973,391,-256,-812
2026-04-22 00:52:57.992,321,-225,-750
2026-04-22 00:52:58.022,214,-271,-579
2026-04-22 00:52:58.035,36,-420,-370
2026-04-22 00:52:58.065,-769,-1325,971
2026-04-22 00:52:58.080,368,-541,-889
2026-04-22 00:52:58.274,40,-575,-28
2026-04-22 00:52:58.304,157,-186,173
2026-04-22 00:52:58.320,221,-303,45
2026-04-22 00:52:58.350,307,-288,-152
2026-04-22 00:52:58.365,354,-470,-68
2026-04-22 00:52:58.393,252,-455,-306
2026-04-22 00:52:58.410,325,-97,-896
2026-04-22 00:52:58.439,356,-49,-946
2026-04-22 00:52:58.455,286,-146,-609
2026-04-22 00:52:58.488,173,-219,-374
2026-04-22 00:52:58.680,-35,-478,-40
2026-04-22 00:52:58.708,-487,-800,522
2026-04-22 00:52:58.725,127,-634,-427
2026-04-22 00:52:58.754,106,-495,173
2026-04-22 00:52:58.770,109,-480,-115
2026-04-22 00:52:58.799,203,-432,-299
2026-04-22 00:52:58.817,241,-394,-284
2026-04-22 00:52:58.845,308,-296,-499
2026-04-22 00:52:58.860,360,-239,-688
2026-04-22 00:52:58.889,373,-106,-820
2026-04-22 00:52:59.084,290,-111,-822
2026-04-22 00:52:59.114,67,-305,-616
2026-04-22 00:52:59.130,-138,-504,-450
2026-04-22 00:52:59.159,-861,-1075,599
2026-04-22 00:52:59.175,201,-554,129
2026-04-22 00:52:59.204,165,-415,-96
2026-04-22 00:52:59.221,130,-428,-292
2026-04-22 00:52:59.251,184,-514,-189
2026-04-22 00:52:59.267,186,-431,-337
2026-04-22 00:52:59.297,225,-364,-425
2026-04-22 00:52:59.489,308,-273,-572
2026-04-22 00:52:59.505,348,-79,-829
2026-04-22 00:52:59.535,257,-74,-779
2026-04-22 00:52:59.550,220,-130,-670
2026-04-22 00:52:59.580,82,-293,-471
2026-04-22 00:52:59.609,-501,-916,293
2026-04-22 00:52:59.625,54,-540,-595
2026-04-22 00:52:59.653,12,-484,68
2026-04-22 00:52:59.670,101,-398,232
2026-04-22 00:52:59.698,185,-324,57
2026-04-22 00:52:59.895,236,-354,-135
2026-04-22 00:52:59.912,236,-434,-284
2026-04-22 00:52:59.940,391,-250,-670
2026-04-22 00:52:59.957,515,-68,-1056
2026-04-22 00:52:59.985,418,-91,-1002
2026-04-22 00:53:00.001,180,-298,-661
2026-04-22 00:53:00.032,-123,-541,-327
2026-04-22 00:53:00.045,-850,-883,343
2026-04-22 00:53:00.074,305,-551,65
2026-04-22 00:53:00.104,163,-285,-41
2026-04-22 00:53:00.300,161,-315,-54
2026-04-22 00:53:00.317,234,-366,-87
2026-04-22 00:53:00.347,346,-347,-220
2026-04-22 00:53:00.361,449,-324,-398
2026-04-22 00:53:00.390,488,-292,-719
2026-04-22 00:53:00.405,458,-218,-952
2026-04-22 00:53:00.433,292,-274,-756
2026-04-22 00:53:00.450,112,-380,-518
2026-04-22 00:53:00.479,-184,-593,8
