Timestamp,X,Y,Z
2026-01-23 17:26:26.592,457,131,-106
2026-01-23 17:26:26.641,507,-4,234
2026-01-23 17:26:26.642,366,-146,277
2026-01-23 17:26:26.642,507,-4,234
2026-01-23 17:26:26.642,366,-146,277
2026-01-23 17:26:26.690,350,-690,-112
2026-01-23 17:26:26.690,350,-690,-112
2026-01-23 17:26:26.740,424,-1969,-252
2026-01-23 17:26:26.741,424,-1969,-252
2026-01-23 17:26:26.790,-151,-2000,-51
2026-01-23 17:26:26.790,-151,-2000,-51
2026-01-23 17:26:26.838,-176,-944,10
2026-01-23 17:26:26.838,-176,-944,10
2026-01-23 17:26:26.886,-132,-140,-81
2026-01-23 17:26:26.889,-244,67,-6
2026-01-23 17:26:26.889,-132,-140,-81
2026-01-23 17:26:26.890,-244,67,-6
2026-01-23 17:26:26.935,-353,204,-73
2026-01-23 17:26:26.935,-353,204,-73
2026-01-23 17:26:26.982,-333,210,-81
2026-01-23 17:26:26.982,-333,210,-81
2026-01-23 17:26:27.033,-288,-64,76
2026-01-23 17:26:27.033,-288,-64,76
2026-01-23 17:26:27.080,-324,-522,86
2026-01-23 17:26:27.081,-324,-522,86
