Timestamp,X,Y,Z
2026-03-10 21:41:04.431,361,-365,-488
2026-03-10 21:41:04.432,424,-414,-430
2026-03-10 21:41:04.480,404,-431,-378
2026-03-10 21:41:04.529,379,-430,-270
2026-03-10 21:41:04.579,357,-423,-154
2026-03-10 21:41:04.626,299,-370,-54
2026-03-10 21:41:04.673,297,-323,16
2026-03-10 21:41:04.675,307,-301,88
2026-03-10 21:41:04.723,245,-244,225
2026-03-10 21:41:04.819,265,-171,252
2026-03-10 21:41:04.819,259,-91,334
2026-03-10 21:41:04.867,298,77,382
2026-03-10 21:41:04.917,259,283,301
2026-03-10 21:41:04.919,245,531,229
2026-03-10 21:41:04.968,241,603,243
2026-03-10 21:41:05.018,284,568,344
2026-03-10 21:41:05.069,290,527,294
2026-03-10 21:41:05.115,254,476,213
2026-03-10 21:41:05.115,220,460,225
2026-03-10 21:41:05.162,246,408,226
2026-03-10 21:41:05.210,226,316,310
2026-03-10 21:41:05.259,230,157,395
2026-03-10 21:41:05.308,203,42,411
2026-03-10 21:41:05.357,165,-171,362
2026-03-10 21:41:05.359,129,-268,329
2026-03-10 21:41:05.406,85,-415,156
2026-03-10 21:41:05.505,42,-476,-35
2026-03-10 21:41:05.505,30,-509,-255
2026-03-10 21:41:05.552,47,-483,-404
2026-03-10 21:41:05.601,99,-508,-473
2026-03-10 21:41:05.650,162,-609,-376
2026-03-10 21:41:05.653,201,-620,-342
2026-03-10 21:41:05.699,198,-593,-306
2026-03-10 21:41:05.749,197,-567,-204
2026-03-10 21:41:05.797,211,-560,-57
2026-03-10 21:41:05.844,221,-497,60
2026-03-10 21:41:05.846,198,-426,173
2026-03-10 21:41:05.893,165,-360,208
2026-03-10 21:41:05.942,180,-192,318
2026-03-10 21:41:05.992,198,-19,373
2026-03-10 21:41:06.039,205,49,358
2026-03-10 21:41:06.039,173,117,307
2026-03-10 21:41:06.087,161,313,338
2026-03-10 21:41:06.137,167,437,262
2026-03-10 21:41:06.189,168,540,191
2026-03-10 21:41:06.236,177,626,132
2026-03-10 21:41:06.285,181,664,146
2026-03-10 21:41:06.285,191,604,188
2026-03-10 21:41:06.335,209,532,205
2026-03-10 21:41:06.382,255,507,165
2026-03-10 21:41:06.430,247,505,174
2026-03-10 21:41:06.478,243,490,188
2026-03-10 21:41:06.527,241,439,228
2026-03-10 21:41:06.528,224,319,225
2026-03-10 21:41:06.576,217,176,164
2026-03-10 21:41:06.625,238,50,186
2026-03-10 21:41:06.674,242,23,309
2026-03-10 21:41:06.723,205,-72,413
2026-03-10 21:41:06.771,159,-165,386
2026-03-10 21:41:06.915,57,-443,365
2026-03-10 21:41:06.965,58,-514,155
2026-03-10 21:41:06.965,72,-539,-84
2026-03-10 21:41:06.965,105,-669,-88
2026-03-10 21:41:06.965,145,-693,31
2026-03-10 21:41:07.014,155,-716,-62
2026-03-10 21:41:07.015,155,-731,-60
2026-03-10 21:41:07.063,125,-761,-14
2026-03-10 21:41:07.161,130,-728,54
2026-03-10 21:41:07.162,138,-637,137
2026-03-10 21:41:07.210,149,-485,211
2026-03-10 21:41:07.210,166,-358,238
2026-03-10 21:41:07.259,185,-147,291
2026-03-10 21:41:07.307,206,6,253
2026-03-10 21:41:07.358,232,123,268
2026-03-10 21:41:07.405,248,203,273
