Timestamp,X,Y,Z
2026-04-22 00:49:11.263,410,-326,-441
2026-04-22 00:49:11.457,336,-251,-223
2026-04-22 00:49:11.486,31,-630,655
2026-04-22 00:49:11.503,304,-419,174
2026-04-22 00:49:11.531,204,-442,274
2026-04-22 00:49:11.548,308,-333,55
2026-04-22 00:49:11.577,347,-401,-212
2026-04-22 00:49:11.607,420,-271,-364
2026-04-22 00:49:11.623,401,-356,-315
2026-04-22 00:49:11.651,335,-320,-188
2026-04-22 00:49:11.669,107,-530,678
2026-04-22 00:49:11.861,305,-572,127
2026-04-22 00:49:11.891,273,-403,269
2026-04-22 00:49:11.910,342,-357,51
2026-04-22 00:49:11.938,381,-404,-273
2026-04-22 00:49:11.953,441,-294,-331
2026-04-22 00:49:11.983,427,-351,-379
2026-04-22 00:49:11.998,347,-315,-265
2026-04-22 00:49:12.028,69,-672,575
2026-04-22 00:49:12.043,379,-286,131
2026-04-22 00:49:12.071,260,-443,152
2026-04-22 00:49:12.267,327,-427,94
2026-04-22 00:49:12.298,330,-441,-123
2026-04-22 00:49:12.313,409,-340,-292
2026-04-22 00:49:12.341,396,-354,-431
2026-04-22 00:49:12.358,345,-304,-358
2026-04-22 00:49:12.387,-8,-490,672
2026-04-22 00:49:12.403,369,-395,88
2026-04-22 00:49:12.431,274,-497,185
2026-04-22 00:49:12.461,272,-419,210
2026-04-22 00:49:12.478,300,-410,-59
2026-04-22 00:49:12.671,391,-364,-370
2026-04-22 00:49:12.688,433,-284,-536
2026-04-22 00:49:12.717,409,-260,-564
2026-04-22 00:49:12.747,-64,-186,240
2026-04-22 00:49:12.763,484,-625,225
2026-04-22 00:49:12.792,428,-386,100
