Timestamp,X,Y,Z
2026-04-22 00:43:11.830,221,-193,215
2026-04-22 00:43:11.846,256,-391,72
2026-04-22 00:43:11.875,287,-441,-109
2026-04-22 00:43:12.070,346,-557,-176
2026-04-22 00:43:12.087,440,-539,14
2026-04-22 00:43:12.115,450,-472,148
2026-04-22 00:43:12.132,410,-305,231
2026-04-22 00:43:12.162,342,-190,247
2026-04-22 00:43:12.190,262,48,213
2026-04-22 00:43:12.206,279,322,211
2026-04-22 00:43:12.235,248,349,1
2026-04-22 00:43:12.251,210,635,94
2026-04-22 00:43:12.282,227,732,126
2026-04-22 00:43:12.475,253,741,39
2026-04-22 00:43:12.491,250,676,93
2026-04-22 00:43:12.520,261,536,142
2026-04-22 00:43:12.537,281,415,192
2026-04-22 00:43:12.583,297,242,231
2026-04-22 00:43:12.583,293,67,210
2026-04-22 00:43:12.612,282,-118,207
2026-04-22 00:43:12.626,309,-254,109
2026-04-22 00:43:12.655,345,-369,-80
2026-04-22 00:43:12.671,349,-452,-163
2026-04-22 00:43:12.882,414,-476,-71
2026-04-22 00:43:12.897,439,-464,54
2026-04-22 00:43:12.926,417,-326,184
2026-04-22 00:43:12.942,405,-165,254
2026-04-22 00:43:12.970,353,-54,248
2026-04-22 00:43:12.986,295,86,284
2026-04-22 00:43:13.015,272,216,220
2026-04-22 00:43:13.031,313,388,106
2026-04-22 00:43:13.060,291,536,64
2026-04-22 00:43:13.076,290,701,113
2026-04-22 00:43:13.270,298,723,83
2026-04-22 00:43:13.300,279,668,88
2026-04-22 00:43:13.317,294,580,75
2026-04-22 00:43:13.345,308,420,81
2026-04-22 00:43:13.375,263,223,148
2026-04-22 00:43:13.392,242,32,138
2026-04-22 00:43:13.420,245,-89,134
2026-04-22 00:43:13.436,277,-241,155
2026-04-22 00:43:13.465,357,-365,88
2026-04-22 00:43:13.480,379,-562,-120
2026-04-22 00:43:13.678,345,-621,-142
2026-04-22 00:43:13.707,388,-655,-72
2026-04-22 00:43:13.722,382,-497,60
2026-04-22 00:43:13.750,329,-350,175
2026-04-22 00:43:13.767,306,-182,215
2026-04-22 00:43:13.795,257,8,250
2026-04-22 00:43:13.812,229,162,260
2026-04-22 00:43:13.839,222,324,200
2026-04-22 00:43:13.857,262,585,90
2026-04-22 00:43:13.885,311,743,55
2026-04-22 00:43:14.080,312,763,61
2026-04-22 00:43:14.110,309,696,57
2026-04-22 00:43:14.127,328,553,52
2026-04-22 00:43:14.155,290,356,125
2026-04-22 00:43:14.172,258,197,168
